-76.413531,0.65382272
-76.457594,0.65031552
-76.461898,0.64596689
-76.504426,0.64323205
-76.570066,0.64028156
-76.591316,0.63477194
-76.559621,0.63110244
-76.576848,0.62960553
-76.625605,0.62646681
-76.645465,0.62426305
-76.656223,0.62169194
-76.678039,0.61868763
-76.705785,0.61457264
-76.723176,0.61257577
-76.775305,0.60897434
-76.79809,0.60641104
-76.863684,0.60402006
-76.888195,0.59879166
-76.850941,0.59771609
-76.931082,0.59329182
-76.957262,0.59060442
-76.946176,0.58813101
-76.993871,0.58390236
-77.014465,0.58164185
-77.028309,0.57833076
-77.06002,0.57673436
-77.127418,0.57304054
-77.170551,0.56957322
-77.171328,0.56628036
-77.174441,0.56299031
-77.191566,0.5594995
-77.216805,0.5558632
-77.251988,0.55079466
-77.306898,0.55216908
-77.347816,0.54837584
-77.355953,0.54543602
-77.371422,0.54152471
-77.391957,0.53955895
-77.419371,0.53555489
-77.445629,0.53224438
-77.463645,0.52825046
-77.471199,0.52584058
-77.502816,0.52240694
-77.527051,0.5198043
-77.547254,0.5154106
-77.569402,0.51239133
-77.581023,0.51271933
-77.607723,0.50737953
-77.6375,0.50410187
-77.590277,0.4999347
-77.678758,0.49742091
-77.657656,0.49532196
-77.663742,0.49060285
-77.68293,0.48960218
-77.690684,0.48609114
-77.71543,0.48199105
-77.792934,0.47995809
-77.792918,0.47747701
-77.775098,0.47386888
-77.84766,0.46967122
-77.891563,0.46556431
-77.841391,0.46355006
-77.858227,0.45961684
-77.898105,0.45834249
-77.915211,0.45594314
-77.938008,0.4516784
-77.990238,0.44853273
-77.960375,0.44408217
-78.01141,0.44238389
-78.067453,0.43787464
-78.06443,0.4369249
-78.047234,0.43400711
-78.065773,0.42843071
-78.095199,0.42679688
-78.123973,0.42387417
-78.128508,0.42044845
-78.16218,0.41697443
-78.158906,0.4154487
-78.233797,0.41006526
-78.198438,0.4071041
-78.221387,0.40536985
-78.259773,0.40199989
-78.262254,0.39867127
-78.261934,0.39496636
-78.299098,0.39321753
-78.313367,0.38881952
-78.349207,0.38599849
-78.357043,0.38066277
-78.378641,0.3813729
-78.402645,0.37543818
-78.46566,0.37240449
-78.478969,0.36945304
-78.503496,0.36747539
-78.543563,0.36406302
-78.543789,0.36092374
-78.586551,0.35651976
-78.558402,0.35432082
-78.531898,0.35137698
-78.600203,0.34696755
-78.620258,0.34473014
-78.63352,0.34156859
-78.612195,0.33930907
-78.623914,0.33455795
-78.628199,0.3330774
-78.704047,0.3267619
-78.714824,0.32700297
-78.70016,0.32417557
-78.71691,0.319051
-78.73616,0.31651118
-78.750691,0.31236246
-78.776047,0.31062764
-78.825273,0.30653101
-78.847156,0.30386558
-78.86398,0.29982883
-78.891949,0.29883006
-78.863656,0.29450566
-78.893309,0.29118016
-78.889926,0.28778282
-78.917809,0.28467727
-78.95257,0.281661
-78.990984,0.27878568
-78.957203,0.27572742
-78.976996,0.27435511
-78.986695,0.27007821
-79.060695,0.26661986
-79.026434,0.26309028
-79.043598,0.25924969
-79.108555,0.25795084
-79.112965,0.2535347
-79.084461,0.25108805
-79.067473,0.24769318
-79.116703,0.24299976
-79.134082,0.23997143
-79.141547,0.23652489
-79.192824,0.23521544
-79.182492,0.22966348
-79.188707,0.22801962
-79.199484,0.22581875
-79.216219,0.22331302
-79.229734,0.21761902
-79.295711,0.21734208
-79.296637,0.21122418
-79.263098,0.21044098
-79.340566,0.20410337
-79.335008,0.20256746
-79.306488,0.20119429
-79.333789,0.19768371
-79.386875,0.19304909
-79.411438,0.19146568
-79.442523,0.18783487
-79.434324,0.18441004
-79.438063,0.1818464
-79.39357,0.17804335
-79.418824,0.17428334
-79.441863,0.17303981
-79.456039,0.16959561
-79.480504,0.1660073
-79.478391,0.16445942
-79.505551,0.15888847
-79.534031,0.155297
-79.516609,0.15373048
-79.547688,0.14864568
-79.565383,0.14629595
-79.566211,0.14446467
-79.557137,0.14086324
-79.594156,0.13383418
-79.612215,0.13447098
-79.664039,0.13052936
-79.650289,0.13039984
-79.660438,0.12449708
-79.656051,0.12073014
-79.684574,0.11981808
-79.697238,0.11550207
-79.702844,0.11289105
-79.774027,0.11012636
-79.708699,0.10657031
-79.722676,0.10058966
-79.770672,0.1000569
-79.804379,0.096404627
-79.840129,0.092199706
-79.826285,0.089420155
-79.834855,0.086966492
-79.860348,0.084059536
-79.86957,0.080865584
-79.899137,0.076962635
-79.895605,0.074696727
-79.863465,0.071475282
-79.878496,0.067780763
-79.916598,0.064011589
-79.917777,0.060995221
-79.935199,0.05789537
-79.94166,0.05583521
-79.954715,0.051788982
-79.966387,0.048204213
-80.025602,0.046414845
-80.061426,0.040966384
-80.036789,0.039745979
-80.031754,0.037408657
-80.094742,0.033271238
-80.107914,0.028104298
-80.047656,0.025264176
-80.068398,0.023095831
-80.140688,0.019944906
-80.179695,0.017396472
-80.174406,0.014583393
-80.216293,0.010632724
-80.202941,0.006676689
-80.215871,0.005712547
-80.167582,0.003696643
-80.201793,-0.003388971
-80.259953,-0.005007461
-80.301273,-0.008791722
-80.266313,-0.010860042
-80.279191,-0.012707971
-80.316402,-0.016557835
-80.371711,-0.022129342
-80.37943,-0.025065355
-80.411766,-0.027961135
-80.419977,-0.031736456
-80.432348,-0.032102689
-80.426934,-0.037235878
-80.478422,-0.040606745
-80.514645,-0.042538047
-80.461594,-0.043576624
-80.550656,-0.048126429
-80.566473,-0.05066704
-80.573176,-0.053817518
-80.615586,-0.0579223
-80.62557,-0.0621631
-80.599414,-0.065575652
-80.597523,-0.068939924
-80.627461,-0.070234537
-80.661691,-0.073182955
-80.69982,-0.076333545
-80.726895,-0.081089325
-80.794711,-0.084135532
-80.796605,-0.086696036
-80.778902,-0.092125051
-80.867262,-0.092669874
-80.87775,-0.096823834
-80.902629,-0.10033473
-80.910539,-0.10435369
-80.876551,-0.10494813
-80.977594,-0.10877492
-80.97302,-0.11190444
-80.992359,-0.11791248
-81.016055,-0.1176922
-81.052676,-0.12179123
-81.065707,-0.12528408
-81.082426,-0.128336
-81.120273,-0.13070929
-81.079578,-0.13419338
-81.099426,-0.13805139
-81.122184,-0.14032245
-81.132074,-0.14398226
-81.154289,-0.14641102
-81.168922,-0.15123184
-81.195496,-0.15503184
-81.210957,-0.15736923
-81.225426,-0.16115555
-81.268703,-0.16200067
-81.283063,-0.16680816
-81.295242,-0.16849458
-81.374488,-0.17196636
-81.392188,-0.17488874
-81.404902,-0.17976427
-81.426355,-0.18140401
-81.465859,-0.18400332
-81.488328,-0.18803118
-81.50125,-0.19175921
-81.494336,-0.19447842
-81.520875,-0.19929148
-81.553371,-0.19973677
-81.560199,-0.20354199
-81.537367,-0.20804197
-81.561613,-0.20890497
-81.598789,-0.21426682
-81.653852,-0.21715505
-81.61584,-0.21784058
-81.679242,-0.22284625
-81.634375,-0.22515044
-81.662066,-0.22841714
-81.671211,-0.23105805
-81.714055,-0.23525117
-81.762094,-0.24003999
-81.790688,-0.24299176
-81.793238,-0.24508691
-81.816918,-0.24906904
-81.831844,-0.25060594
-81.796367,-0.25440645
-81.811758,-0.25779107
-81.83098,-0.26084501
-81.829645,-0.26338175
-81.867582,-0.267497
-81.879547,-0.27013326
-81.882855,-0.27272925
-81.91225,-0.27722809
-81.927141,-0.27962047
-81.928703,-0.28126252
-81.975238,-0.28482449
-82.013773,-0.28854266
-82.011066,-0.29375157
-81.986285,-0.29426995
-82.010344,-0.29883474
-82.019469,-0.30103621
-82.036813,-0.30454314
-82.111629,-0.30783713
-82.125879,-0.30969507
-82.10752,-0.31289488
-82.100082,-0.31632051
-82.112109,-0.31969652
-82.133,-0.32273668
-82.14073,-0.32651207
-82.193707,-0.32917705
-82.164559,-0.33407685
-82.219383,-0.3349888
-82.209262,-0.33977452
-82.271102,-0.34406722
-82.228602,-0.34617233
-82.239379,-0.34887931
-82.326625,-0.35205176
-82.327785,-0.35524479
-82.336746,-0.35881907
-82.355531,-0.36041269
-82.358246,-0.36370707
-82.377793,-0.36757323
-82.383691,-0.37072235
-82.399402,-0.37279826
-82.432719,-0.37639821
-82.443641,-0.38008767
-82.446969,-0.38278657
-82.459453,-0.38542756
-82.477113,-0.38910046
-82.487172,-0.39185375
-82.506184,-0.3954215
-82.46218,-0.39956459
-82.486676,-0.40178558
-82.499965,-0.40547916
-82.513887,-0.40863487
-82.574984,-0.4120307
-82.529578,-0.4149996
-82.566156,-0.41789231
-82.623711,-0.4210268
-82.636852,-0.42362329
-82.59325,-0.42522195
-82.608969,-0.42970484
-82.657297,-0.43274298
-82.66743,-0.43655685
-82.686945,-0.43894029
-82.713148,-0.44176
-82.750156,-0.44517919
-82.759477,-0.44710132
-82.759711,-0.45221478
-82.774406,-0.45767581
-82.736734,-0.45624071
-82.770719,-0.46009943
-82.809602,-0.46367499
-82.77882,-0.46749848
-82.777531,-0.47112077
-82.854188,-0.47362772
-82.807375,-0.47700432
-82.843469,-0.47862649
-82.847148,-0.48338974
-82.862695,-0.48610163
-82.869414,-0.49021134
-82.891078,-0.49234796
-82.904211,-0.4949578
-82.91275,-0.49626434
-82.92543,-0.50071383
-82.947633,-0.50440806
-82.963289,-0.50712448
-82.985758,-0.51038748
-82.996328,-0.51251107
-82.996273,-0.51493132
-83.021453,-0.51952654
-83.037977,-0.52266276
-83.041195,-0.52639318
-83.052203,-0.53050393
-83.130188,-0.53099316
-83.13668,-0.53494984
-83.146203,-0.5374552
-83.151836,-0.54184633
-83.182664,-0.54362619
-83.184992,-0.54948759
-83.205289,-0.55099744
-83.215359,-0.55416244
-83.255789,-0.55595315
-83.242898,-0.56155461
-83.198906,-0.56259751
-83.209328,-0.56698632
-83.223305,-0.56980467
-83.258734,-0.57258093
-83.251414,-0.57584721
-83.299727,-0.57847971
-83.341305,-0.58249313
-83.354633,-0.58446896
-83.376617,-0.58922583
-83.370336,-0.5918541
-83.421609,-0.59445304
-83.391953,-0.5976826
-83.43543,-0.59916139
-83.45893,-0.60325956
-83.424055,-0.60536593
-83.454523,-0.60878557
-83.475758,-0.61337781
-83.505188,-0.61624873
-83.519133,-0.61933935
-83.481102,-0.62121296
-83.496742,-0.6260699
-83.535828,-0.62836945
-83.573227,-0.62972915
-83.520672,-0.63383538
-83.599844,-0.63857985
-83.584422,-0.63906693
-83.594047,-0.64271849
-83.636852,-0.64732921
-83.62757,-0.64895177
-83.650813,-0.65248293
-83.656164,-0.65602708
-83.709352,-0.6575585
-83.634617,-0.65949839
-83.682336,-0.66518706
-83.727945,-0.66840512
-83.730102,-0.67067701
-83.719617,-0.67347527
-83.720133,-0.67560393
-83.726961,-0.67977697
-83.749953,-0.682769
-83.768883,-0.68668187
-83.831477,-0.6902582
-83.857984,-0.69198662
-83.871383,-0.69496614
-83.880148,-0.69798565
-83.882516,-0.70044774
-83.888563,-0.70471627
-83.928438,-0.70751864
-83.888148,-0.710235
-83.903617,-0.71198857
-83.901219,-0.71722966
-83.919727,-0.71975935
-83.933836,-0.72134817
-83.939273,-0.72561353
-83.975242,-0.72997028
-83.98793,-0.73142302
-84.043492,-0.73370939
-84.08518,-0.73699015
-84.037383,-0.74094331
-84.036023,-0.74402624
-84.06893,-0.74668944
-84.083484,-0.75065726
-84.108344,-0.75255275
-84.106008,-0.75548017
-84.113047,-0.75772923
-84.156297,-0.76100284
-84.16118,-0.76469457
-84.169352,-0.7676475
-84.208063,-0.77147603
-84.206156,-0.7750237
-84.228383,-0.77593446
-84.296008,-0.77819848
-84.30968,-0.7837587
-84.33132,-0.78690964
-84.354688,-0.79026037
-84.351906,-0.79044116
-84.380359,-0.79401386
-84.351469,-0.79928827
-84.377336,-0.80168879
-84.436406,-0.80483168
-84.385133,-0.80595571
-84.451688,-0.81021088
-84.44707,-0.81494701
-84.451102,-0.8165192
-84.472477,-0.81930512
-84.498977,-0.82115704
-84.553305,-0.82464421
-84.520922,-0.82911325
-84.543547,-0.83118361
-84.579469,-0.833803
-84.584313,-0.83792746
-84.589055,-0.83829427
-84.656867,-0.84237468
-84.699938,-0.84750903
-84.699813,-0.84860784
-84.724047,-0.85322058
-84.761664,-0.85407543
-84.7635,-0.85795462
-84.778727,-0.86227268
-84.790859,-0.86256212
-84.819211,-0.86840576
-84.832523,-0.86962885
-84.822633,-0.87371606
-84.897766,-0.8768
-84.903063,-0.88008362
-84.91868,-0.88243985
-84.929859,-0.88565719
-84.95118,-0.88738245
-84.981828,-0.88898987
-85.009875,-0.89110667
-85.025773,-0.89611363
-85.038961,-0.89891177
-85.062031,-0.9016118
-85.092953,-0.90631342
-85.102711,-0.9103663
-85.12193,-0.91216761
-85.101664,-0.91580737
-85.110492,-0.91655886
-85.141078,-0.9203403
-85.207008,-0.9238252
-85.220492,-0.92665094
-85.21207,-0.93002957
-85.231547,-0.93090814
-85.249023,-0.93585575
-85.271328,-0.93739051
-85.273078,-0.93872559
-85.286445,-0.94461238
-85.300227,-0.94743848
-85.324563,-0.95170313
-85.405297,-0.95350647
-85.421602,-0.9546954
-85.449672,-0.95887965
-85.448742,-0.96228546
-85.412547,-0.9642396
-85.445414,-0.96642011
-85.48418,-0.97107375
-85.48257,-0.97189242
-85.483063,-0.97711968
-85.518617,-0.9777109
-85.569297,-0.98204619
-85.538523,-0.98540741
-85.56693,-0.98769313
-85.613313,-0.99138093
-85.605953,-0.99447125
-85.626773,-0.99704218
-85.662352,-0.99923944
-85.673797,-1.0026979
-85.683883,-1.0050106
-85.684508,-1.0082544
-85.69682,-1.0106131
-85.740492,-1.0125486
-85.753195,-1.0173379
-85.773828,-1.0198855
-85.821781,-1.0217073
-85.835242,-1.0252872
-85.824164,-1.0274429
-85.854578,-1.0330083
-85.85382,-1.0342026
-85.929281,-1.0358852
-85.942336,-1.04106
-85.974938,-1.0423383
-86.002945,-1.0472383
-85.997453,-1.049775
-85.960453,-1.0522298
-85.994781,-1.0560118
-85.997945,-1.0572884
-86.006695,-1.0599086
-86.06768,-1.063784
-86.047133,-1.0656546
-86.086414,-1.0693649
-86.098047,-1.0710521
-86.150563,-1.0749037
-86.137734,-1.0763358
-86.145031,-1.0811338
-86.165375,-1.0813215
-86.191766,-1.0859036
-86.197945,-1.0900246
-86.213578,-1.0921794
-86.234234,-1.0928875
-86.246578,-1.0973163
-86.321414,-1.1006817
-86.329703,-1.1025497
-86.354523,-1.1053574
-86.39193,-1.1088588
-86.40725,-1.112673
-86.41032,-1.1145564
-86.440164,-1.1181346
-86.455695,-1.1204226
-86.450711,-1.1248841
-86.44607,-1.1275487
-86.444617,-1.1304457
-86.457281,-1.1333708
-86.479633,-1.1353214
-86.524516,-1.1382885
-86.545008,-1.1403383
-86.550313,-1.1433201
-86.573734,-1.1461031
-86.540672,-1.1483011
-86.616859,-1.1526247
-86.629422,-1.1535454
-86.655484,-1.1572909
-86.67268,-1.161009
-86.644859,-1.1621133
-86.646797,-1.1669708
-86.717461,-1.1684381
-86.740906,-1.1717257
-86.709906,-1.1748091
-86.727445,-1.1787933
-86.738094,-1.181192
-86.762117,-1.1829528
-86.815406,-1.1850344
-86.795336,-1.1886243
-86.795109,-1.1904298
-86.828203,-1.1939557
-86.835555,-1.197751
-86.838758,-1.2003084
-86.925992,-1.2025707
-86.916313,-1.2061867
-86.950555,-1.2097949
-86.910508,-1.2103715
-86.941555,-1.2129499
-86.941695,-1.2168142
-86.951453,-1.2181664
-86.962867,-1.2225688
-86.982469,-1.2250223
-87.014531,-1.2280008
-87.025828,-1.2297299
-87.026953,-1.2333696
-87.033734,-1.2384025
-87.051383,-1.2393794
-87.064898,-1.2415892
-87.091852,-1.2452003
-87.132547,-1.2461185
-87.190867,-1.2495513
-87.204336,-1.2523479
-87.204555,-1.2573261
-87.21607,-1.2568817
-87.174141,-1.2610557
-87.196977,-1.2636342
-87.218539,-1.2656941
-87.276492,-1.268944
-87.296898,-1.2728817
-87.260742,-1.274398
-87.278086,-1.2774229
-87.321336,-1.2802598
-87.369328,-1.2831856
-87.378742,-1.285364
-87.377492,-1.2890499
-87.405164,-1.291389
-87.416594,-1.2944094
-87.425508,-1.2968844
-87.441945,-1.2979044
-87.465594,-1.3028133
-87.448672,-1.3048679
-87.503469,-1.3067707
-87.481992,-1.3120826
-87.491086,-1.3125066
-87.487,-1.3159579
-87.496688,-1.3189678
-87.503898,-1.3222215
-87.498867,-1.323688
-87.532891,-1.3255633
-87.549508,-1.3280338
-87.578242,-1.3310543
-87.570906,-1.3346555
-87.594047,-1.3378924
-87.604586,-1.338667
-87.615195,-1.3413575
-87.624609,-1.345174
-87.646344,-1.3495998
-87.668211,-1.3520693
-87.673969,-1.3533835
-87.687805,-1.3563948
-87.696406,-1.3582236
-87.718164,-1.3623762
-87.780133,-1.3639613
-87.735031,-1.366251
-87.763969,-1.3710021
-87.766844,-1.3717173
-87.765594,-1.3735905
-87.782055,-1.3778796
-87.796945,-1.3818742
-87.793484,-1.3836639
-87.832711,-1.3864158
-87.882508,-1.3897408
-87.904219,-1.3910576
-87.919867,-1.3928837
-87.918656,-1.3962381
-87.891578,-1.3994893
-87.912891,-1.4012024
-87.984195,-1.403875
-87.94657,-1.4075804
-87.947219,-1.4096849
-88.026289,-1.4113588
-88.025883,-1.4148277
-88.042844,-1.4171404
-88.071031,-1.4205725
-88.05432,-1.4237785
-88.079945,-1.4257467
-88.070398,-1.4269921
-88.110305,-1.4315369
-88.109555,-1.4337862
-88.130523,-1.4364907
-88.128289,-1.4379114
-88.08293,-1.4417346
-88.14368,-1.4444126
-88.184523,-1.4470787
-88.202984,-1.4496479
-88.205148,-1.4505122
-88.215383,-1.452724
-88.226891,-1.4568508
-88.233773,-1.4587531
-88.254633,-1.4625806
-88.267688,-1.4640245
-88.293703,-1.4682317
-88.29,-1.4712176
-88.300859,-1.4739312
-88.309555,-1.4768715
-88.317766,-1.4773843
-88.330063,-1.4819959
-88.291539,-1.4829876
-88.315313,-1.4857135
-88.333953,-1.487506
-88.350938,-1.4899185
-88.398516,-1.492687
-88.352008,-1.4965978
-88.371148,-1.4989592
-88.37425,-1.5004557
-88.463133,-1.5026089
-88.415344,-1.505568
-88.425672,-1.5103108
-88.449422,-1.5107371
-88.449133,-1.5124811
-88.45343,-1.5165538
-88.505391,-1.5192894
-88.479656,-1.5214082
-88.470953,-1.524637
-88.49843,-1.5271896
-88.521977,-1.5292053
-88.557906,-1.5318441
-88.586602,-1.5334891
-88.576547,-1.5369548
-88.590836,-1.5404372
-88.616773,-1.5423111
-88.577766,-1.5446923
-88.589594,-1.548587
-88.607422,-1.5488397
-88.674641,-1.550586
-88.679063,-1.5543212
-88.630039,-1.5565506
-88.671461,-1.5596863
-88.681297,-1.5612234
-88.750594,-1.5651073
-88.773695,-1.5668268
-88.751219,-1.5698231
-88.776,-1.5727534
-88.791078,-1.5734907
-88.783273,-1.5764472
-88.762141,-1.5816979
-88.774953,-1.5823705
-88.859625,-1.584615
-88.868406,-1.5871741
-88.883789,-1.5879519
-88.911195,-1.5919496
-88.919836,-1.5934743
-88.941742,-1.5953224
-88.927313,-1.5982649
-88.914641,-1.6022732
-88.964883,-1.6055113
-88.970086,-1.6075594
-88.974211,-1.6097629
-89.059125,-1.6087404
-89.076359,-1.6123027
-89.085914,-1.6167352
-89.062281,-1.6185441
-89.078047,-1.6222889
-89.090555,-1.6234988
-89.082555,-1.6270671
-89.106234,-1.629382
-89.124211,-1.632879
-89.156148,-1.6345595
-89.228648,-1.6368431
-89.233031,-1.6393042
-89.265875,-1.642562
-89.277539,-1.6442113
-89.300352,-1.6452801
-89.273977,-1.6485773
-89.309578,-1.6512971
-89.330703,-1.6525958
-89.391797,-1.6567941
-89.349727,-1.6596553
-89.387227,-1.6599996
-89.462633,-1.6613754
-89.464117,-1.6651165
-89.476438,-1.6682199
-89.518523,-1.6703011
-89.487984,-1.6714395
-89.491328,-1.6759741
-89.514719,-1.6773578
-89.532039,-1.6781814
-89.543656,-1.6820141
-89.617031,-1.6850972
-89.573273,-1.6873647
-89.619703,-1.6899341
-89.609984,-1.6920778
-89.667258,-1.6943128
-89.660547,-1.6961101
-89.706039,-1.7006104
-89.712758,-1.7014105
-89.737289,-1.7039032
-89.803859,-1.705623
-89.777813,-1.7066863
-89.831508,-1.7122837
-89.825945,-1.7135772
-89.893523,-1.7155458
-89.902313,-1.7183031
-89.906695,-1.7204382
-89.92225,-1.72191
-89.951961,-1.7244077
-89.954844,-1.7284729
-89.98168,-1.7284219
-90.013156,-1.7328659
-90.01218,-1.7342503
-90.037023,-1.7353218
-89.992555,-1.7380731
-90.049539,-1.7393211
-90.054266,-1.7438414
-90.077375,-1.7448325
-90.067836,-1.7480644
-90.091398,-1.7494224
-90.112242,-1.7524388
-90.175102,-1.7546445
-90.142852,-1.7567345
-90.214289,-1.7602737
-90.22418,-1.7629173
-90.181891,-1.7655016
-90.258352,-1.7674818
-90.28457,-1.7702311
-90.295172,-1.7712772
-90.311219,-1.7747484
-90.318148,-1.775902
-90.341664,-1.7787799
-90.302172,-1.7810578
-90.308539,-1.7841923
-90.346508,-1.7835547
-90.409492,-1.7870873
-90.418734,-1.7898153
-90.348188,-1.792154
-90.377734,-1.7949879
-90.40325,-1.7948785
-90.457773,-1.798655
-90.425617,-1.8024123
-90.450445,-1.8035403
-90.462422,-1.8062072
-90.472031,-1.8053918
-90.488797,-1.8098756
-90.515977,-1.8120176
-90.526914,-1.8145427
-90.58425,-1.8178225
-90.606719,-1.8189135
-90.556867,-1.8220017
-90.570203,-1.8233868
-90.574922,-1.8268921
-90.586883,-1.8274045
-90.60818,-1.8314155
-90.683492,-1.8304031
-90.68643,-1.8342398
-90.658656,-1.8385332
-90.672719,-1.8386055
-90.693313,-1.8419071
-90.708563,-1.8440681
-90.714992,-1.8458816
-90.731461,-1.8460083
-90.752859,-1.8487755
-90.751102,-1.8522094
-90.795047,-1.8525718
-90.773008,-1.8567425
-90.800859,-1.8605032
-90.820461,-1.8615937
-90.801672,-1.8626015
-90.836063,-1.8643705
-90.905297,-1.8683764
-90.895938,-1.8686473
-90.873383,-1.8725392
-90.876586,-1.8730589
-90.90575,-1.8756986
-90.912438,-1.8761325
-90.918453,-1.88095
-90.938258,-1.8820839
-90.943133,-1.8841329
-90.972031,-1.8886805
-91.027797,-1.8908373
-91.042523,-1.8908938
-91.060031,-1.8936132
-91.060438,-1.8949181
-91.062102,-1.8972098
-91.085734,-1.9005363
-91.113258,-1.901149
-91.123844,-1.902861
-91.15957,-1.9052471
-91.104766,-1.9096705
-91.134602,-1.9114119
-91.176719,-1.9135971
-91.187602,-1.9152082
-91.205633,-1.9151132
-91.238742,-1.9189374
-91.291703,-1.9210525
-91.332828,-1.9224486
-91.343672,-1.9264405
-91.334,-1.9275048
-91.364922,-1.9295477
-91.409344,-1.9303807
-91.40768,-1.932434
-91.43682,-1.9371644
-91.45025,-1.936927
-91.418258,-1.9405825
-91.455391,-1.9430087
-91.408141,-1.9436644
-91.424539,-1.9490014
-91.452125,-1.948624
-91.493609,-1.9503323
-91.494219,-1.9520085
-91.545063,-1.9541777
-91.598234,-1.9571326
-91.5245,-1.9597685
-91.564555,-1.960743
-91.613148,-1.9637951
-91.570133,-1.965335
-91.620672,-1.9672134
-91.583,-1.9672104
-91.629117,-1.9714715
-91.625328,-1.9730417
-91.625328,-1.9756047
-91.656523,-1.9763613
-91.642578,-1.9773383
-91.698727,-1.979744
-91.700352,-1.9833541
-91.713844,-1.9862903
-91.730688,-1.9863139
-91.746891,-1.9889498
-91.743578,-1.9884294
-91.763289,-1.992576
-91.764602,-1.9942913
-91.764016,-1.9955463
-91.750594,-1.998858
-91.75943,-2.0006299
-91.760875,-2.0041001
-91.766242,-2.0064769
-91.812766,-2.0070698
-91.7875,-2.0098352
-91.814406,-2.0110648
-91.836367,-2.0115552
-91.867484,-2.0156832
-91.864438,-2.0169065
-91.827945,-2.019309
-91.829852,-2.0197179
-91.836695,-2.0223801
-91.905211,-2.0244446
-91.863852,-2.0261233
-91.886523,-2.0297482
-91.877734,-2.0307534
-91.897063,-2.030977
-91.912109,-2.0334809
-91.956844,-2.0375223
-91.966961,-2.0381222
-91.965484,-2.0398781
-91.924586,-2.0431995
-91.973414,-2.0440254
-92.004063,-2.0472944
-91.971102,-2.0484853
-91.965008,-2.0517223
-91.982336,-2.0528572
-92.04707,-2.0528634
-91.994406,-2.05481
-91.999016,-2.0558929
-92.031914,-2.0601194
-92.03182,-2.0587046
-92.082172,-2.0632579
-92.104813,-2.065382
-92.051805,-2.0668275
-92.089492,-2.0684471
-92.120008,-2.0720327
-92.159242,-2.0741534
-92.163047,-2.0738692
-92.169945,-2.0738189
-92.144867,-2.0776174
-92.163375,-2.0816443
-92.161734,-2.0795662
-92.195242,-2.0830088
-92.249086,-2.0848906
-92.273563,-2.0860403
-92.286594,-2.08955
-92.303742,-2.089478
-92.25518,-2.0921097
-92.275789,-2.0943031
-92.28775,-2.0976429
-92.289633,-2.0987217
-92.328109,-2.1008697
-92.387352,-2.101747
-92.363313,-2.1050723
-92.419211,-2.1069038
-92.392914,-2.1078298
-92.373031,-2.1102676
-92.393938,-2.1122322
-92.415797,-2.1133461
-92.423336,-2.1147835
-92.437578,-2.117249
-92.437109,-2.1200044
-92.45907,-2.1196861
-92.517023,-2.1215115
-92.494906,-2.1249542
-92.538813,-2.1244948
-92.541773,-2.1270459
-92.540539,-2.1285086
-92.553305,-2.1331935
-92.560695,-2.1343274
-92.628766,-2.1361301
-92.657984,-2.1353765
-92.657453,-2.138077
-92.675406,-2.139406
-92.694734,-2.1404071
-92.702883,-2.1426663
-92.731984,-2.1453853
-92.741133,-2.1462765
-92.7565,-2.14765
-92.788,-2.1498699
-92.788445,-2.1515889
-92.815406,-2.1529217
-92.816953,-2.155998
-92.819547,-2.156538
-92.794055,-2.15852
-92.79575,-2.1584859
-92.814555,-2.1619718
-92.833,-2.1643918
-92.895703,-2.1648588
-92.892922,-2.1668003
-92.939398,-2.169647
-92.939023,-2.1708312
-92.945688,-2.1717358
-92.916461,-2.1729646
-92.944461,-2.1748075
-92.934539,-2.1780353
-92.936906,-2.1798229
-92.992313,-2.1807544
-93.037609,-2.1799302
-93.044188,-2.1836503
-93.049797,-2.1855302
-93.007758,-2.1870904
-93.087492,-2.1877546
-93.042078,-2.1898341
-93.054242,-2.1936131
-93.068336,-2.194227
-93.118859,-2.1949074
-93.127523,-2.1974111
-93.143141,-2.1985171
-93.117422,-2.2014539
-93.121219,-2.2024138
-93.173867,-2.206135
-93.172836,-2.2058496
-93.156242,-2.2066638
-93.142852,-2.2100797
-93.168711,-2.2099595
-93.165867,-2.2126155
-93.188664,-2.2136064
-93.188727,-2.2143378
-93.201836,-2.2156143
-93.198633,-2.2196221
-93.216531,-2.2214363
-93.280156,-2.2232964
-93.28875,-2.2232661
-93.296281,-2.2237017
-93.253258,-2.2259371
-93.310852,-2.229007
-93.335977,-2.2292428
-93.341492,-2.2316558
-93.344125,-2.2334986
-93.357992,-2.2345195
-93.314789,-2.234607
-93.345828,-2.2399607
-93.377367,-2.2394507
-93.384344,-2.2405384
-93.393672,-2.2423174
-93.39732,-2.2422824
-93.407375,-2.2458076
-93.373703,-2.2467737
-93.376344,-2.2489529
-93.435305,-2.2501512
-93.444633,-2.2517264
-93.466672,-2.2513251
-93.452313,-2.2544789
-93.470617,-2.256856
-93.409078,-2.2586586
-93.407875,-2.2590079
-93.412656,-2.2606483
-93.498117,-2.263159
-93.44307,-2.2650321
-93.455242,-2.2663355
-93.495742,-2.2665055
-93.508102,-2.2664952
-93.516203,-2.2681186
-93.520539,-2.2707889
-93.543203,-2.2722828
-93.502047,-2.2733288
-93.485984,-2.2757523
-93.508609,-2.2780235
-93.525039,-2.2801485
-93.526602,-2.2786872
-93.52482,-2.2804503
-93.536594,-2.2820134
-93.563844,-2.284781
-93.547031,-2.2857707
