1.792000000000041782e+00,-5.678123260698242092e+01
1.536000000000041776e+00,-6.419296856432548282e+01
1.280000000000041771e+00,-6.876077731123343995e+01
1.024000000000041766e+00,-7.198443294514370905e+01
7.680000000000417604e-01,-7.449478264920401216e+01
5.120000000000417550e-01,-7.659215185271429505e+01
2.560000000000417497e-01,-7.843385138541773927e+01
4.174438572590588592e-14,-8.010868466813738564e+01
-2.559999999999564846e-01,-8.166987271945995985e+01
-5.119999999999564899e-01,-8.315090541034008709e+01
-7.679999999999564952e-01,-8.457372614827070834e+01
-1.023999999999956501e+00,-8.595321058531243352e+01
-1.279999999999956506e+00,-8.729974004731712967e+01
-1.535999999999956511e+00,-8.862074302517683577e+01
-1.791999999999956517e+00,-9.078670161842518382e+01
-2.047999999999956522e+00,-9.315287876547252210e+01
-2.303999999999956749e+00,-9.550608293494838108e+01
-2.559999999999955200e+00,-9.784867798233403846e+01
-2.431999999999955087e+00,-3.832849451684054998e+01
-2.303999999999954973e+00,4.519272297922827697e+00
-2.175999999999954859e+00,3.337768621000090263e+01
-2.047999999999954746e+00,5.041450361536269043e+01
-1.919999999999954632e+00,5.839443148661888472e+01
-1.791999999999954518e+00,6.365853551067962712e+01
-1.663999999999954404e+00,6.728806434401369074e+01
-1.535999999999954291e+00,6.988785253912479334e+01
-1.407999999999954177e+00,7.181123791969355352e+01
-1.279999999999953175e+00,7.327369706855455433e+01
-1.151999999999953062e+00,7.441190137276636563e+01
-1.023999999999952948e+00,7.531562228622175326e+01
-8.959999999999529452e-01,7.604567057491048843e+01
-7.679999999999529425e-01,7.664437154949206388e+01
-6.399999999999529399e-01,7.714189751412367002e+01
-5.119999999999529372e-01,7.756021774507108546e+01
-3.839999999999529345e-01,7.791563291653572776e+01
-2.559999999999529319e-01,7.822044312269591160e+01
-1.279999999999529292e-01,7.848407112250228579e+01
4.707345624410663731e-14,7.871383455894199699e+01
1.600000000000541822e-01,7.896206531726075184e+01
3.200000000000541855e-01,7.917501251959205888e+01
4.800000000000541611e-01,7.935932952494988513e+01
6.400000000000541922e-01,7.952016261869330549e+01
8.000000000000542233e-01,7.966154406905837959e+01
9.600000000000542544e-01,7.978667042366376450e+01
1.120000000000040075e+00,7.989810281678411741e+01
1.280000000000039995e+00,7.999791331736291511e+01
1.440000000000039915e+00,8.008779282639308406e+01
1.600000000000039835e+00,8.016913188050934025e+01
1.760000000000039755e+00,8.024308685229539151e+01
1.920000000000039675e+00,8.031062175455312513e+01
2.080000000000039595e+00,8.037254689161380838e+01
2.240000000000068159e+00,8.042954750768876693e+01
2.400000000000039879e+00,8.048220637451662185e+01
2.560000000000040021e+00,8.053102174342083686e+01
2.720000000000040163e+00,8.057642026189679996e+01
2.880000000000097149e+00,8.061877294016211692e+01
3.040000000000097291e+00,8.065840018503793374e+01
3.200000000000097433e+00,8.069558094296267825e+01
2.880000000000097593e+00,-1.937083370984682418e+01
2.560000000000097753e+00,-5.082721265073787720e+01
2.240000000000097913e+00,-6.260752154861174290e+01
1.920000000000097851e+00,-6.858587726286938846e+01
1.600000000000097788e+00,-7.236067490939070979e+01
1.280000000000097726e+00,-7.512766188311925930e+01
9.600000000000976641e-01,-7.736969301460050019e+01
6.400000000000976019e-01,-7.931124992258453688e+01
3.200000000000975953e-01,-8.106817080811686083e+01
9.758860386455125990e-14,-8.270519718740348480e+01
-3.199999999999024181e-01,-8.426085991338628389e+01
-6.399999999999024247e-01,-8.575928336062398216e+01
-9.599999999999024869e-01,-8.721621577706353889e+01
-1.279999999999902549e+00,-8.864230315229750090e+01
-1.599999999999902611e+00,-9.010692141293343127e+01
-1.919999999999902673e+00,-9.304050014159051329e+01
-2.239999999999902514e+00,-9.595981161070756116e+01
-2.559999999999902798e+00,-9.886773645974119518e+01
-2.879999999999902638e+00,-1.023859982581180219e+02
-3.199999999999902478e+00,-1.058967347275645920e+02
-3.039999999999902336e+00,-3.378788574825363611e+01
-2.879999999999902194e+00,1.339820125683357332e+01
-2.719999999999902052e+00,4.329929205581742480e+01
-2.559999999999901910e+00,5.998710924640495534e+01
-2.399999999999901767e+00,6.677470029321474954e+01
-2.239999999999901625e+00,7.112562260732016739e+01
-2.079999999999901483e+00,7.406990423556155179e+01
-1.919999999999901563e+00,7.615258077095859335e+01
-1.759999999999901643e+00,7.768026299880136776e+01
-1.599999999999901723e+00,7.883502416542756919e+01
-1.439999999999901803e+00,7.973013703491139381e+01
-1.279999999999901883e+00,8.043893802281020555e+01
-1.119999999999901963e+00,8.101056129300656039e+01
-9.599999999998983791e-01,8.147891412455069826e+01
-7.999999999998983480e-01,8.186800562074256504e+01
-6.399999999998983169e-01,8.219522367214901237e+01
-4.799999999998982858e-01,8.247341376021776682e+01
-3.199999999998982547e-01,8.271223452924793662e+01
-1.599999999998982514e-01,8.291906372341523479e+01
1.017519402068955969e-13,8.309961709636819194e+01
1.600000000001017553e-01,8.325837968667968880e+01
3.200000000000875477e-01,8.339891177174992265e+01
4.800000000000875788e-01,8.352406947298774753e+01
6.400000000000733991e-01,8.363616619546476727e+01
8.000000000000734302e-01,8.373709238274315680e+01
9.600000000000734612e-01,8.382840546310762875e+01
1.120000000000101803e+00,8.391139818633138248e+01
1.280000000000101723e+00,8.398715109587817551e+01
1.440000000000101643e+00,8.405657321727150588e+01
1.600000000000101563e+00,8.412043389826618522e+01
1.760000000000073062e+00,8.417938793773129191e+01
1.920000000000072982e+00,8.423399357284512234e+01
2.080000000000072902e+00,8.428473450938923861e+01
2.240000000000016200e+00,8.433202684219344292e+01
2.400000000000073186e+00,8.437623156157229687e+01
2.560000000000073328e+00,8.441766313838049030e+01
2.720000000000073470e+00,8.445659658199929254e+01
2.880000000000073612e+00,8.449327327479946348e+01
3.040000000000130598e+00,8.452790582027327559e+01
3.200000000000130740e+00,8.456068209142780745e+01
2.880000000000130900e+00,-1.696146153618850150e+01
2.560000000000131060e+00,-5.016384573243280443e+01
2.240000000000131219e+00,-6.290818758516162745e+01
1.920000000000131157e+00,-6.947531870361950723e+01
1.600000000000131095e+00,-7.366909520247295973e+01
1.280000000000131033e+00,-7.677021838331641845e+01
9.600000000001309708e-01,-7.929975959984808753e+01
6.400000000001309086e-01,-8.150115284998349807e+01
3.200000000001309020e-01,-8.350044888266764076e+01
1.291189377639057057e-13,-8.536827840129932099e+01
-3.199999999998726641e-01,-8.714676188341329066e+01
-6.399999999998726707e-01,-8.886231420313026774e+01
-9.599999999998727329e-01,-9.053220223500471775e+01
-1.279999999999872795e+00,-9.216811204862912632e+01
-1.599999999999872857e+00,-9.377818965947355423e+01
-1.919999999999872919e+00,-9.536825944430793811e+01
-2.239999999999870983e+00,-9.802270001470525074e+01
-2.559999999999870823e+00,-1.009345931142970585e+02
-2.879999999999870663e+00,-1.038363136303846943e+02
-3.199999999999870504e+00,-1.067297129237512365e+02
-3.039999999999870361e+00,-3.455369025741203615e+01
-2.879999999999870219e+00,1.280904165767718439e+01
-2.719999999999870077e+00,4.287017801534677375e+01
-2.559999999999869935e+00,5.967114838331698934e+01
-2.399999999999869793e+00,6.653545316820274991e+01
-2.239999999999869207e+00,7.093912243330019862e+01
-2.079999999999869065e+00,7.392070356934655706e+01
-1.919999999999869145e+00,7.603054487583611376e+01
-1.759999999999869225e+00,7.757855646422466123e+01
-1.599999999999869305e+00,7.874890261365635524e+01
-1.439999999999871161e+00,7.965621758601895408e+01
-1.279999999999871241e+00,8.037474910802662009e+01
-1.119999999999871321e+00,8.095425746824889757e+01
-9.599999999998712896e-01,8.142909056214514862e+01
-7.999999999998712585e-01,8.182357436637366277e+01
-6.399999999998712275e-01,8.215532915725557928e+01
-4.799999999998711964e-01,8.243737387337662881e+01
-3.199999999998711653e-01,8.267949870781060895e+01
-1.599999999998711619e-01,8.288918261734376358e+01
1.288413820077494165e-13,8.307222025187881798e+01
1.920000000001288454e-01,8.326302615340753732e+01
3.840000000001288494e-01,8.342807998023383220e+01
5.760000000001288534e-01,8.357208916941878840e+01
7.680000000001288019e-01,8.369872428446771551e+01
9.600000000001287503e-01,8.381088264583638647e+01
1.152000000000128699e+00,8.391087676121641437e+01
1.344000000000128647e+00,8.400057114075003994e+01
1.536000000000128596e+00,8.408148306982837994e+01
1.728000000000156966e+00,8.415485781460742487e+01
1.920000000000156914e+00,8.422172342429828973e+01
2.112000000000156863e+00,8.428293972607079354e+01
2.304000000000157033e+00,8.433922699679075663e+01
2.496000000000157204e+00,8.439119284562426060e+01
2.688000000000157375e+00,8.443935311352998951e+01
2.880000000000157545e+00,8.448414811796340018e+01
3.072000000000157716e+00,8.452595562586202504e+01
3.264000000000214730e+00,8.456510082218740365e+01
3.456000000000214900e+00,8.460186522746587912e+01
3.648000000000271914e+00,8.463649498534502413e+01
3.840000000000272085e+00,8.466920417643079588e+01
3.456000000000272188e+00,-2.679210334612932343e+01
3.072000000000272291e+00,-5.652083554801509990e+01
2.688000000000272394e+00,-6.725206124975036914e+01
2.304000000000272497e+00,-7.282964489577787504e+01
1.920000000000272600e+00,-7.651132606410538983e+01
1.536000000000272703e+00,-7.933851289450376498e+01
1.152000000000272806e+00,-8.172397201207490980e+01
7.680000000002727978e-01,-8.385766185290572139e+01
3.840000000002727898e-01,-8.583702096167711204e+01
2.727817971504009620e-13,-8.771630607513446876e+01
-3.839999999997307789e-01,-8.952773201881218768e+01
-7.679999999997307869e-01,-9.129143809787824182e+01
-1.151999999999730795e+00,-9.302055839404106052e+01
-1.535999999999734467e+00,-9.472396636280598159e+01
-1.919999999999737916e+00,-9.640783912267225730e+01
-2.303999999999737813e+00,-9.958883480226533891e+01
-2.687999999999737710e+00,-1.030603788497575266e+02
-3.071999999999737607e+00,-1.065224218919418036e+02
-3.455999999999737504e+00,-1.104749101294868012e+02
-3.839999999999737401e+00,-1.146701787496004528e+02
-3.647999999999737231e+00,-3.071348758541139290e+01
-3.455999999999737060e+00,1.985545347209030353e+01
-3.263999999999736890e+00,5.071715358831249176e+01
-3.071999999999736275e+00,6.735338084258668800e+01
-2.879999999999736104e+00,7.329801881686410070e+01
-2.687999999999735934e+00,7.703960073352467930e+01
-2.495999999999735763e+00,7.954262543956606635e+01
-2.303999999999735593e+00,8.130007438695338351e+01
-2.111999999999733646e+00,8.258294970295274595e+01
-1.919999999999733697e+00,8.354961864325291288e+01
-1.727999999999733749e+00,8.429747484412303038e+01
-1.535999999999733800e+00,8.488903732127161561e+01
-1.343999999999733852e+00,8.536592231834710276e+01
-1.151999999999733904e+00,8.575670572247332757e+01
-9.599999999997339550e-01,8.608154232232206482e+01
-7.679999999997340066e-01,8.635498316549417552e+01
-5.759999999997340581e-01,8.658775106637210683e+01
-3.839999999997340541e-01,8.678789223508019290e+01
-1.919999999997340501e-01,8.696154255440377767e+01
2.659539255489562493e-13,8.711344918097078960e+01
1.920000000002659579e-01,8.724733291183287065e+01
3.840000000002659619e-01,8.736614459685682732e+01
5.760000000002659659e-01,8.747224962196763443e+01
7.680000000002944471e-01,8.756756266509954401e+01
9.600000000002943956e-01,8.765364749878263240e+01
1.152000000000294344e+00,8.773179184816333986e+01
1.344000000000265871e+00,8.780306419733700807e+01
1.536000000000265819e+00,8.786835736326429469e+01
1.728000000000265768e+00,8.792842225406640466e+01
1.920000000000265716e+00,8.798389426563498716e+01
2.112000000000208821e+00,8.803531410021562920e+01
2.304000000000208992e+00,8.808314231519106841e+01
2.496000000000266006e+00,8.812777858964744837e+012.2.688000000000266176e+00,8.816956641113625892e+01
2.880000000000266347e+00,8.820880376309125381e+01
3.072000000000266517e+00,8.824575022085259945e+01
3.264000000000266688e+00,8.828063278370319722e+01
3.456000000000266859e+00,8.831365069461702433e+01
3.648000000000267029e+00,8.834497944428676419e+01
3.840000000000267200e+00,8.837477411397890137e+01
3.456000000000267303e+00,-2.482148859006538899e+01
3.072000000000267406e+00,-5.621859207432422068e+01
2.688000000000267509e+00,-6.778541974556316063e+01
2.304000000000267612e+00,-7.386788681802586609e+01
1.920000000000267715e+00,-7.791523867864520980e+01
1.536000000000267818e+00,-8.104096512332179714e+01
1.152000000000267921e+00,-8.368881638131526302e+01
7.680000000002679128e-01,-8.606372013486969763e+01
3.840000000002679048e-01,-8.827104795817110983e+01
2.678968158420502732e-13,-9.036957941030820507e+01
-3.839999999997321112e-01,-9.239426352973748635e+01
-7.679999999997321192e-01,-9.436697355891564598e+01
-1.151999999999732127e+00,-9.630198771747407704e+01
-1.535999999999732024e+00,-9.820896009032195195e+01
-1.919999999999732143e+00,-1.000946158178750238e+02
-2.303999999999732040e+00,-1.019637612276038965e+02
-2.687999999999731937e+00,-1.051151016901300039e+02
-3.071999999999731834e+00,-1.085798592890182590e+02
-3.455999999999731731e+00,-1.120362194853129694e+02
-3.839999999999731628e+00,-1.154857092224761175e+02
-3.647999999999731457e+00,-3.143879630529287539e+01
-3.455999999999731287e+00,1.933237850592535878e+01
-3.263999999999731116e+00,5.035344293404200755e+01
-3.071999999999730946e+00,6.709304832179151390e+01
-2.879999999999730775e+00,7.310427326995207409e+01
-2.687999999999730605e+00,7.689021269589362362e+01
-2.495999999999730434e+00,7.942396766408037934e+01
-2.303999999999730264e+00,8.120348887968413010e+01
-2.111999999999730093e+00,8.250272275638164388e+01
-1.919999999999730145e+00,8.348184498072684789e+01
-1.727999999999730196e+00,8.423940100790790098e+01
-1.535999999999730248e+00,8.483866849220800077e+01
-1.343999999999730299e+00,8.532177861836730415e+01
-1.151999999999730351e+00,8.571766627120052817e+01
-9.599999999997304023e-01,8.604674252230108777e+01
-7.679999999997304538e-01,8.632374526739448584e+01
-5.759999999997305054e-01,8.655953612494040783e+01
-3.839999999997305014e-01,8.676226616305459061e+01
-1.919999999997304974e-01,8.693815168129276572e+01
2.695066392277567502e-13,8.709200235324959749e+01
